TITLE="Graphics"
VARIABLES= "1000/T, 1/K", "t_DKM, s"
	0.8333333  0.002137899
    0.8695652  0.004746417
	0.9090909  0.01094496
	0.952381  0.02394373
	1.0  0.04508801
	1.052632  0.07348987
	1.111111    0.1127519
	1.176471    0.1641129
	1.25    0.1734832
	1.333333    0.1611737
	1.428571    0.1589
	1.666667  0.5311706

