VARIABLES= "t, s", "D^2", "Mdot", "Qd, J/(s*cm<sup>2", "Qg, J/(s*cm<sup>2", "vel, cm/s", "Mass", "p_inter", "P_heptane", "Pf"
TITLE="Graphics"
0.000504849 0.999765 5.72767e-05 11.9992 12.2981 -0.00481298 0.000150192 1.49401 0.0236946 0.0236935
0.00053624 0.999758 5.58278e-05 11.8331 12.1155 -0.00469125 0.000150192 1.49382 0.0237026 0.0237019
0.000563383 0.999751 5.46765e-05 11.696 11.9655 -0.00459453 0.000150192 1.49365 0.0237099 0.0237093
0.000590526 0.999744 5.36077e-05 11.5647 11.8225 -0.00450474 0.000150192 1.49348 0.0237173 0.0237167
0.000617669 0.999738 5.26119e-05 11.4388 11.6859 -0.00442108 0.000150193 1.49332 0.0237245 0.023724
0.000667669 0.999727 5.09424e-05 11.22 11.4498 -0.00428083 0.000150192 1.49303 0.023738 0.0237376
0.000717669 0.999715 4.94538e-05 11.017 11.2317 -0.00415577 0.000150192 1.49274 0.0237514 0.023751
0.000767669 0.999705 4.81156e-05 10.8279 11.0296 -0.00404334 0.000150192 1.49247 0.0237647 0.0237643
0.000817669 0.999694 4.69038e-05 10.6516 10.8418 -0.00394155 0.000150192 1.49219 0.0237777 0.0237773
0.000867669 0.999684 4.57998e-05 10.4866 10.6667 -0.0038488 0.000150192 1.49193 0.0237905 0.0237901
0.000917669 0.999673 4.47885e-05 10.3319 10.5029 -0.00376384 0.000150192 1.49167 0.023803 0.0238026
0.000967669 0.999663 4.38575e-05 10.1866 10.3491 -0.00368563 0.000150192 1.4914 0.0238165 0.023815
0.00101267 0.999654 4.308e-05 10.063 10.2188 -0.00362032 0.000150192 1.49117 0.0238274 0.0238258
0.00105767 0.999645 4.23533e-05 9.94563 10.0954 -0.00355927 0.000150192 1.49095 0.023838 0.0238365
0.00110267 0.999638 4.16721e-05 9.83384 9.97848 -0.00350205 0.000150192 1.49077 0.0238471 0.023847
0.00115267 0.999629 4.09631e-05 9.71611 9.85501 -0.00344248 0.000150192 1.49053 0.0238586 0.0238585
0.00120267 0.99962 4.02992e-05 9.60441 9.73805 -0.00338672 0.000150192 1.4903 0.0238698 0.0238697
