VARIABLES= "T, K", "Ld", "Pf", "Lambda", "Cp", "rho", "Cp_hept_g", "Lambda_hept_g", "H_hept_g"TITLE="Graphics"
314.094 356.717 0.0243187 0.00119627 2.34079 0.679771 1.61603e+14 5.44032e+10 -1854.42
317.45 354.505 0.0248425 0.00118602 2.35454 0.679771 1.62862e+14 5.54924e+10 -1848.58
320.805 352.267 0.0254921 0.0011758 2.36854 0.679771 1.64115e+14 5.65884e+10 -1842.69
324.161 350.004 0.0263091 0.00116561 2.38331 0.679771 1.65362e+14 5.76911e+10 -1836.75
327.517 347.716 0.0273374 0.00115545 2.39807 0.679771 1.66601e+14 5.88005e+10 -1830.75
330.872 345.407 0.0286223 0.00114532 2.41301 0.679771 1.67834e+14 5.99165e+10 -1824.7
334.228 343.076 0.0302112 0.00113522 2.42845 0.679771 1.69061e+14 6.10389e+10 -1818.6
337.584 340.727 0.0321527 0.00112514 2.44389 0.679771 1.70281e+14 6.21676e+10 -1812.45
340.94 338.359 0.0344972 0.00111509 2.45942 0.679771 1.71495e+14 6.33026e+10 -1806.24
344.295 335.975 0.0372959 0.00110507 2.47519 0.679771 1.72702e+14 6.44437e+10 -1799.99
347.651 333.575 0.0406016 0.00109506 2.49096 0.679771 1.73903e+14 6.55909e+10 -1793.68
351.007 331.161 0.0444678 0.00108508 2.50683 0.679771 1.75097e+14 6.67441e+10 -1787.32
354.362 328.734 0.0489488 0.00107511 2.52294 0.679771 1.76285e+14 6.79031e+10 -1780.92
357.718 326.295 0.0540998 0.00106516 2.53905 0.679771 1.77467e+14 6.9068e+10 -1774.46
361.074 323.844 0.0599765 0.00105522 2.55537 0.679771 1.78642e+14 7.02386e+10 -1767.95
364.43 321.383 0.0666347 0.00104529 2.57215 0.679771 1.79812e+14 7.14148e+10 -1761.39
367.785 318.911 0.074131 0.00103537 2.58893 0.679771 1.80975e+14 7.25965e+10 -1754.78
371.141 316.43 0.0825218 0.00102545 2.60593 0.679771 1.82131e+14 7.37838e+10 -1748.12
374.497 313.938 0.0918634 0.00101553 2.62338 0.679771 1.83282e+14 7.49763e+10 -1741.42
377.852 311.436 0.102212 0.00100562 2.64083 0.679771 1.84426e+14 7.61742e+10 -1734.66
381.208 308.923 0.113624 0.000995694 2.65828 0.679771 1.85565e+14 7.73773e+10 -1727.85
384.564 306.4 0.126155 0.000985764 2.67573 0.679771 1.86697e+14 7.85855e+10 -1721
387.919 303.864 0.139859 0.000975823 2.69318 0.679771 1.87823e+14 7.97988e+10 -1714.1
391.275 301.314 0.154791 0.000965869 2.71101 0.679771 1.88944e+14 8.1017e+10 -1707.15
394.631 298.75 0.171004 0.000955897 2.72947 0.679771 1.90058e+14 8.22402e+10 -1700.15
397.987 296.169 0.188551 0.000945906 2.74793 0.679771 1.91166e+14 8.34681e+10 -1693.1
401.342 293.569 0.207482 0.000935893 2.76652 0.679771 1.92268e+14 8.47009e+10 -1686.01
404.698 290.947 0.227848 0.000925854 2.78531 0.679771 1.93365e+14 8.59382e+10 -1678.87
408.054 288.301 0.249697 0.000915788 2.8041 0.679771 1.94455e+14 8.71802e+10 -1671.68
411.409 285.626 0.273075 0.000905692 2.82317 0.679771 1.9554e+14 8.84268e+10 -1664.45
414.765 282.92 0.298029 0.000895565 2.84264 0.679771 1.96619e+14 8.96777e+10 -1657.16
418.121 280.178 0.3246 0.000885405 2.8621 0.679771 1.97692e+14 9.09331e+10 -1649.84
421.477 277.396 0.352831 0.000875211 2.88186 0.679771 1.98759e+14 9.21928e+10 -1642.46
424.832 274.568 0.38276 0.000864981 2.90199 0.679771 1.99821e+14 9.34568e+10 -1635.04
428.188 271.689 0.414425 0.000854716 2.92213 0.679771 2.00877e+14 9.47249e+10 -1627.57
431.544 268.753 0.447859 0.000844414 2.94303 0.679771 2.01927e+14 9.59971e+10 -1620.06
434.899 265.753 0.483094 0.000834077 2.96485 0.679771 2.02972e+14 9.72734e+10 -1612.51
438.255 262.683 0.520159 0.000823704 2.98666 0.679771 2.04011e+14 9.85537e+10 -1604.9
441.611 259.534 0.55908 0.000813298 3.00911 0.679771 2.05044e+14 9.98379e+10 -1597.26
444.966 256.299 0.599881 0.00080286 3.03227 0.679771 2.06072e+14 1.01126e+11 -1589.56
448.322 252.968 0.642581 0.000792393 3.05542 0.679771 2.07094e+14 1.02418e+11 -1581.83
451.678 249.533 0.687198 0.000781899 3.07992 0.679771 2.08111e+14 1.03713e+11 -1574.05
455.034 245.983 0.733743 0.000771383 3.10576 0.679771 2.09122e+14 1.05013e+11 -1566.22
458.389 242.308 0.782228 0.000760848 3.1316 0.679771 2.10127e+14 1.06316e+11 -1558.35
461.745 238.496 0.832657 0.000750301 3.15953 0.679771 2.11128e+14 1.07622e+11 -1550.44
465.101 234.537 0.885034 0.000739745 3.1894 0.679771 2.12123e+14 1.08932e+11 -1542.49
468.456 230.416 0.939355 0.00072919 3.21926 0.679771 2.13112e+14 1.10245e+11 -1534.49
471.812 226.122 0.995615 0.000718641 3.25239 0.679771 2.14096e+14 1.11562e+11 -1526.44
475.168 221.64 1.0538 0.000708107 3.2883 0.679771 2.15075e+14 1.12882e+11 -1518.36
478.523 216.954 1.11391 0.000697597 3.3242 0.679771 2.16049e+14 1.14205e+11 -1510.23
481.879 212.051 1.1759 0.000687121 3.36631 0.679771 2.17017e+14 1.15532e+11 -1502.06
485.235 206.914 1.23977 0.000676691 3.41329 0.679771 2.1798e+14 1.16862e+11 -1493.85
488.591 201.525 1.30547 0.000666317 3.46027 0.679771 2.18938e+14 1.18195e+11 -1485.59
491.946 195.868 1.37299 0.000656014 3.52009 0.679771 2.19891e+14 1.1953e+11 -1477.3
495.302 189.923 1.44227 0.000645795 3.58922 0.679771 2.20838e+14 1.20869e+11 -1468.96
498.658 183.671 1.51327 0.000635674 3.65835 0.679771 2.2178e+14 1.22211e+11 -1460.58
502.013 177.092 1.58595 0.000625669 3.7607 0.679771 2.22718e+14 1.23556e+11 -1452.16
505.369 170.165 1.66024 0.000615795 3.88519 0.679771 2.2365e+14 1.24903e+11 -1443.7
508.725 162.868 1.73609 0.000606072 4.00969 0.679771 2.24577e+14 1.26254e+11 -1435.19
512.081 155.178 1.81343 0.000596518 4.26984 0.679771 2.25499e+14 1.27607e+11 -1426.65
515.436 147.071 1.89219 0.000587154 4.61313 0.679771 2.26416e+14 1.28963e+11 -1418.06
518.792 138.524 1.97228 0.000578001 4.95642 0.679771 2.27328e+14 1.30321e+11 -1409.44
522.148 129.509 2.05363 0.000569082 0 0.679771 2.28235e+14 1.31682e+11 -1400.78
525.503 120 2.13613 0.000560421 0 0.679771 2.29137e+14 1.33046e+11 -1392.07
528.859 109.971 2.2197 0.000552043 0 0.679771 2.30034e+14 1.34412e+11 -1383.33
532.215 99.3923 2.30422 0.000543974 0 0.679771 2.30926e+14 1.3578e+11 -1374.54
535.57 88.2343 2.38958 0.000536241 0 0.679771 2.31814e+14 1.37151e+11 -1365.72
538.926 76.4667 2.47567 0.000528873 0 0.679771 2.32697e+14 1.38525e+11 -1356.86
542.282 64.0579 2.56235 0.000521899 0 0.679771 2.33574e+14 1.399e+11 -1347.95
545.638 50.9751 2.6495 0.000515351 0 0.679771 2.34448e+14 1.41278e+11 -1339.01
548.993 37.1847 2.73697 0.00050926 0 0.679771 2.35316e+14 1.42658e+11 -1330.03
552.349 22.6518 2.82462 0.000503659 0 0.679771 2.36179e+14 1.44041e+11 -1321.02
555.705 7.34056 2.91228 0.000498583 0 0.679771 2.37038e+14 1.45425e+11 -1311.96
559.06 -8.78616 2.9998 0.000494067 0 0.679771 2.37892e+14 1.46812e+11 -1302.87
562.416 -25.7665 3.087 0.000490147 0 0.679771 2.38742e+14 1.48201e+11 -1293.74
565.772 -43.6399 3.1737 0.000486862 0 0.679771 2.39587e+14 1.49592e+11 -1284.57
569.128 -62.4468 3.25971 0.000484248 0 0.679771 2.40427e+14 1.50984e+11 -1275.36
572.483 -82.229 3.34484 0.000482347 0 0.679771 2.41263e+14 1.52379e+11 -1266.11
575.839 -103.029 3.42887 0.000481198 0 0.679771 2.42094e+14 1.53776e+11 -1256.83
579.195 -124.892 3.5116 0.000480843 0 0.679771 2.42921e+14 1.55174e+11 -1247.51
582.55 -147.862 3.59281 0.000481325 0 0.679771 2.43743e+14 1.56575e+11 -1238.16
585.906 -171.987 3.67225 0.000482685 0 0.679771 2.4456e+14 1.57977e+11 -1228.77
589.262 -197.314 3.74969 0.000484968 0 0.679771 2.45373e+14 1.59381e+11 -1219.34
592.617 -223.893 3.82488 0.00048822 0 0.679771 2.46182e+14 1.60786e+11 -1209.87
595.973 -251.773 3.89756 0.000492484 0 0.679771 2.46986e+14 1.62194e+11 -1200.37
599.329 -281.007 3.96745 0.000497807 0 0.679771 2.47786e+14 1.63603e+11 -1190.84
602.685 -311.649 4.03428 0.000504235 0 0.679771 2.48582e+14 1.65013e+11 -1181.26
606.04 -343.752 4.09776 0.000511814 0 0.679771 2.49373e+14 1.66425e+11 -1171.65
609.396 -377.372 4.15759 0.000520593 0 0.679771 2.5016e+14 1.67839e+11 -1162.01
612.752 -412.567 4.21345 0.000530618 0 0.679771 2.50943e+14 1.69254e+11 -1152.33
616.107 -449.396 4.26504 0.000541936 0 0.679771 2.51721e+14 1.70671e+11 -1142.62
619.463 -487.918 4.31202 0.000554596 0 0.679771 2.52495e+14 1.72089e+11 -1132.87
622.819 -528.195 4.35405 0.000568645 0 0.679771 2.53265e+14 1.73509e+11 -1123.09
626.174 -570.291 4.39077 0.000584129 0 0.679771 2.5403e+14 1.7493e+11 -1113.27
629.53 -614.269 4.42183 0.000601097 0 0.679771 2.54792e+14 1.76352e+11 -1103.41
632.886 -660.196 4.44685 0.000619594 0 0.679771 2.55549e+14 1.77776e+11 -1093.53
636.242 -708.14 4.46545 0.000639667 0 0.679771 2.56302e+14 1.79201e+11 -1083.61
639.597 -758.168 4.47723 0.000661361 0 0.679771 2.57051e+14 1.80627e+11 -1073.65
642.953 -810.352 4.48178 0.00068472 0 0.679771 2.57796e+14 1.82054e+11 -1063.66
646.309 -864.764 4.47869 0.000709789 0 0.679771 2.58537e+14 1.83483e+11 -1053.64
649.664 -921.478 4.46753 0.000736609 0 0.679771 2.59274e+14 1.84913e+11 -1043.59
653.02 -980.569 4.44784 0.000765222 0 0.679771 2.60006e+14 1.86344e+11 -1033.5
656.376 -1042.11 4.41919 0.000795666 0 0.679771 2.60735e+14 1.87776e+11 -1023.37
659.732 -1106.19 4.38109 0.000827981 0 0.679771 2.6146e+14 1.89209e+11 -1013.22
663.087 -1172.88 4.33308 0.000862201 0 0.679771 2.62181e+14 1.90643e+11 -1003.03
666.443 -1242.26 4.27466 0.000898361 0 0.679771 2.62898e+14 1.92078e+11 -992.812
669.799 -1314.42 4.20533 0.000936491 0 0.679771 2.63611e+14 1.93514e+11 -982.559
673.154 -1389.45 4.12457 0.000976622 0 0.679771 2.6432e+14 1.94951e+11 -972.274
676.51 -1467.42 4.03185 0.00101878 0 0.679771 2.65025e+14 1.96389e+11 -961.957
679.866 -1548.43 3.92663 0.00106299 0 0.679771 2.65726e+14 1.97828e+11 -951.607
683.221 -1632.57 3.80835 0.00110926 0 0.679771 2.66424e+14 1.99268e+11 -941.226
686.577 -1719.93 3.67645 0.00115762 0 0.679771 2.67118e+14 2.00709e+11 -930.814
689.933 -1810.61 3.53034 0.00120809 0 0.679771 2.67808e+14 2.0215e+11 -920.37
693.289 -1904.69 3.36943 0.00126065 0 0.679771 2.68494e+14 2.03593e+11 -909.894
696.644 -2002.29 3.1931 0.00131533 0 0.679771 2.69176e+14 2.05036e+11 -899.387
700 -2103.49 3.00074 0.00137213 0 0.679771 2.69855e+14 2.06479e+11 -888.85
